split,layer,sample_idx,sample_name,label,clade,source_group,from_node,to_node,from_segment,to_segment,attention_mean,head_1,head_2,head_3,head_4
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,3,0,HA,PB2,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,3,1,HA,PB1,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,3,2,HA,PA,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,3,4,HA,NP,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,3,5,HA,NA,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,3,6,HA,MP,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,3,7,HA,NS,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,4,0,NP,PB2,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,4,1,NP,PB1,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,4,2,NP,PA,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,4,3,NP,HA,0.12500005960464478,0.12500005960464478,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,4,5,NP,NA,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,4,6,NP,MP,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,4,7,NP,NS,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,5,0,NA,PB2,0.12499991059303284,0.12499991059303284,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,5,1,NA,PB1,0.12499991059303284,0.12499991059303284,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,5,2,NA,PA,0.12499991059303284,0.12499991059303284,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,5,3,NA,HA,0.12499994039535522,0.12499994039535522,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,5,4,NA,NP,0.12499991059303284,0.12499991059303284,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,5,6,NA,MP,0.12499991059303284,0.12499991059303284,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,5,7,NA,NS,0.12499991059303284,0.12499991059303284,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,6,0,MP,PB2,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,6,1,MP,PB1,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,6,2,MP,PA,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,6,3,MP,HA,0.12499994039535522,0.12499994039535522,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,6,4,MP,NP,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,6,5,MP,NA,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,6,7,MP,NS,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,7,0,NS,PB2,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,7,1,NS,PB1,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,7,2,NS,PA,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,7,3,NS,HA,0.12500005960464478,0.12500005960464478,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,7,4,NS,NP,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,7,5,NS,NA,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,49,A_Snow_Goose_North_Dakota_22-011034-002_2022,Reassortant,2.3.4.4b,validation,7,6,NS,MP,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,0,1,PB2,PB1,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,0,2,PB2,PA,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,0,3,PB2,HA,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,0,4,PB2,NP,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,0,5,PB2,NA,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,0,6,PB2,MP,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,0,7,PB2,NS,0.1250000298023224,0.1250000298023224,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,1,0,PB1,PB2,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,1,2,PB1,PA,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,1,3,PB1,HA,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,1,4,PB1,NP,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,1,5,PB1,NA,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,1,6,PB1,MP,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,1,7,PB1,NS,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,2,0,PA,PB2,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,2,1,PA,PB1,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,2,3,PA,HA,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,2,4,PA,NP,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,2,5,PA,NA,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,2,6,PA,MP,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,2,7,PA,NS,0.12500008940696716,0.12500008940696716,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,3,0,HA,PB2,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,3,1,HA,PB1,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,3,2,HA,PA,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,3,4,HA,NP,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,3,5,HA,NA,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,3,6,HA,MP,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,3,7,HA,NS,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,4,0,NP,PB2,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,4,1,NP,PB1,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,4,2,NP,PA,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,4,3,NP,HA,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,4,5,NP,NA,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,4,6,NP,MP,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,4,7,NP,NS,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,5,0,NA,PB2,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,5,1,NA,PB1,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,5,2,NA,PA,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,5,3,NA,HA,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,5,4,NA,NP,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,5,6,NA,MP,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,5,7,NA,NS,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,6,0,MP,PB2,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,6,1,MP,PB1,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,6,2,MP,PA,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,6,3,MP,HA,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,6,4,MP,NP,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,6,5,MP,NA,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,6,7,MP,NS,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,7,0,NS,PB2,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,7,1,NS,PB1,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,7,2,NS,PA,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,7,3,NS,HA,0.12499997019767761,0.12499997019767761,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,7,4,NS,NP,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,7,5,NS,NA,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,50,A_Turkey_Kansas_22-011119-002_2022,Reassortant,2.3.4.4b,validation,7,6,NS,MP,0.12499996274709702,0.12499996274709702,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,0,1,PB2,PB1,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,0,2,PB2,PA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,0,3,PB2,HA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,0,4,PB2,NP,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,0,5,PB2,NA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,0,6,PB2,MP,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,0,7,PB2,NS,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,1,0,PB1,PB2,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,1,2,PB1,PA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,1,3,PB1,HA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,1,4,PB1,NP,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,1,5,PB1,NA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,1,6,PB1,MP,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,1,7,PB1,NS,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,2,0,PA,PB2,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,2,1,PA,PB1,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,2,3,PA,HA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,2,4,PA,NP,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,2,5,PA,NA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,2,6,PA,MP,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,2,7,PA,NS,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,3,0,HA,PB2,0.12499989569187164,0.12499989569187164,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,3,1,HA,PB1,0.12499989569187164,0.12499989569187164,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,3,2,HA,PA,0.12499989569187164,0.12499989569187164,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,3,4,HA,NP,0.12499989569187164,0.12499989569187164,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,3,5,HA,NA,0.12499989569187164,0.12499989569187164,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,3,6,HA,MP,0.12499989569187164,0.12499989569187164,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,3,7,HA,NS,0.12499989569187164,0.12499989569187164,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,4,0,NP,PB2,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,4,1,NP,PB1,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,4,2,NP,PA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,4,3,NP,HA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,4,5,NP,NA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,4,6,NP,MP,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,4,7,NP,NS,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,5,0,NA,PB2,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,5,1,NA,PB1,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,5,2,NA,PA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,5,3,NA,HA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,5,4,NA,NP,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,5,6,NA,MP,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,5,7,NA,NS,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,6,0,MP,PB2,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,6,1,MP,PB1,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,6,2,MP,PA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,6,3,MP,HA,0.1250000149011612,0.1250000149011612,,,
same_clade_test,gat2,51,A_Turkey_Kansas_22-011119-004_2022,Reassortant,2.3.4.4b,validation,6,4,MP,NP,0.1250000149011612,0.1250000149011612,,,
